# see FORMAT.txt
4.9000000000e+01,4.2357885780e+04,-2.3954295781e+04,6.1898666889e+03,2.7562495628e+01,2.1990250551e+02,1.8075258713e+01,8.1713727376e+01,4.7762512810e+01,-1.2494608894e+01,4.8323852785e+01,1.8312521276e+01,-4.7756326238e+00,4.7762512810e+01,1.3863325249e+02,7.0993833702e+00,1.8223429676e+01,7.0189690133e+01,2.7009126664e+00,-1.2494608894e+01,7.0993833702e+00,1.6597957055e+02,-4.7807888982e+00,2.7168532934e+00,8.0511744679e+01,4.8323852785e+01,1.8223429676e+01,-4.7807888982e+00,6.1218894081e+01,1.0874519707e+01,-2.8217621402e+00,1.8312521276e+01,7.0189690133e+01,2.7168532934e+00,1.0874519707e+01,7.4128671457e+01,1.6063922421e+00,-4.7756326238e+00,2.7009126664e+00,8.0511744679e+01,-2.8217621402e+00,1.6063922421e+00,8.0236954439e+01,7.0000000000e+00,8.6369101657e-01,-4.8795571317e-01,1.2624202893e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.7553355480e+01,4.0000000000e+02,1.0110052130e-05,1.7894987119e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.3983090503e-03,7.6154354947e-05,-2.2410254904e-06,1.2661023102e-06,2.0225874546e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.9918806181e-03,7.6154354947e-05,1.0110052130e-05,1.7894987119e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.5511657839e-05,7.6154354947e-07,-2.2410254904e-06,1.2661023102e-06,2.0225874546e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.2599884545e-04,7.6154354947e-07,1.0110052130e-05,1.7894987119e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.2631526974e-02,2.7415567781e-03,-2.2410254904e-06,1.2661023102e-06,2.0225874546e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.4225217431e-02,2.7415567781e-03
5.0000000000e+01,2.4461970127e+04,-1.5448676426e+04,4.7005459161e+03,2.4305917209e+01,-1.8949689773e+02,-1.0448463840e+01,5.9365241882e+01,9.5645822216e+00,-3.1397253463e+00,4.0253868997e+01,4.3086842070e+00,-1.4070695008e+00,9.5645822216e+00,6.8576921491e+01,1.9727371625e+00,4.3148877899e+00,4.4390824519e+01,8.8612977456e-01,-3.1397253463e+00,1.9727371625e+00,7.5494396995e+01,-1.4064714464e+00,8.8456537698e-01,4.7474227588e+01,4.0253868997e+01,4.3148877899e+00,-1.4064714464e+00,5.6645688404e+01,2.9429841334e+00,-9.6224576216e-01,4.3086842070e+00,4.4390824519e+01,8.8456537698e-01,2.9429841334e+00,5.9496987187e+01,6.0298312916e-01,-1.4070695008e+00,8.8612977456e-01,4.7474227588e+01,-9.6224576216e-01,6.0298312916e-01,6.1573143408e+01,7.0000000000e+00,8.3430691384e-01,-5.2749084507e-01,1.6026659631e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.5113650482e+01,4.0000000000e+02,1.8463199777e-05,2.9202355585e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.0645343467e-03,7.6154354947e-05,-4.6196652596e-06,2.9207850148e-06,3.3662073979e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0326468762e-02,7.6154354947e-05,1.8463199777e-05,2.9202355585e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4883619958e-04,7.6154354947e-07,-4.6196652596e-06,2.9207850148e-06,3.3662073979e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.8447971113e-04,7.6154354947e-07,1.8463199777e-05,2.9202355585e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.7143175532e-02,2.7415567781e-03,-4.6196652596e-06,2.9207850148e-06,3.3662073979e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1401519881e-01,2.7415567781e-03
5.1000000000e+01,2.7878935794e+04,1.7676769912e+03,7.9817828404e+03,-6.2888697411e+01,-2.3665647322e+02,-9.0811242515e+00,5.4534374336e+01,-1.1085146525e+00,-5.9739373396e+00,3.8066610031e+01,-4.9596920033e-01,-2.6724124138e+00,-1.1085146525e+00,7.0972269479e+01,-4.0130143437e-01,-4.8864779723e-01,4.5502337833e+01,-1.7526848166e-01,-5.9739373396e+00,-4.0130143437e-01,7.3731723604e+01,-2.6729339188e+00,-1.7729088052e-01,4.6650723486e+01,3.8066610031e+01,-4.8864779723e-01,-2.6729339188e+00,5.5170118449e+01,-3.6218019703e-01,-1.8477899329e+00,-4.9596920033e-01,4.5502337833e+01,-1.7729088052e-01,-3.6218019703e-01,6.0376553281e+01,-1.2800415646e-01,-2.6724124138e+00,-1.7526848166e-01,4.6650723486e+01,-1.8477899329e+00,-1.2800415646e-01,6.1106991152e+01,7.0000000000e+00,9.5963191060e-01,6.0044851234e-02,2.7477483873e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.4296339065e+01,4.0000000000e+02,-2.2361240611e-06,3.5737552196e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.8634271301e-03,7.6154354947e-05,-9.4418030565e-06,-5.9078033322e-07,3.3103936539e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7574858257e-03,7.6154354947e-05,-2.2361240611e-06,3.5737552196e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.8463977209e-04,7.6154354947e-07,-9.4418030565e-06,-5.9078033322e-07,3.3103936539e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.5804884820e-03,7.6154354947e-07,-2.2361240611e-06,3.5737552196e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.8901349144e-02,2.7415567781e-03,-9.4418030565e-06,-5.9078033322e-07,3.3103936539e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5183448398e-02,2.7415567781e-03
5.2000000000e+01,3.4464584435e+04,-5.2932351063e+02,1.1433462121e+04,1.8503829544e+02,-2.1790695388e+02,1.6998151699e+01,5.7994743740e+01,4.9343603755e-01,-1.5764281297e+01,3.9479204617e+01,2.1677570711e-01,-6.6472259322e+00,4.9343603755e-01,9.7338466642e+01,1.9599536165e-01,2.4308481107e-01,5.6367022303e+01,9.4032188653e-02,-1.5764281297e+01,1.9599536165e-01,1.0020577907e+02,-6.6407995367e+00,8.5471002354e-02,5.7278052095e+01,3.9479204617e+01,2.4308481107e-01,-6.6407995367e+00,5.6041884944e+01,1.2247273733e-01,-4.2815237996e+00,2.1677570711e-01,5.6367022303e+01,8.5471002354e-02,1.2247273733e-01,6.7078424600e+01,4.6741821217e-02,-6.6472259322e+00,9.4032188653e-02,5.7278052095e+01,-4.2815237996e+00,4.6741821217e-02,6.7488298841e+01,7.0000000000e+00,9.4906183341e-01,-1.5168057303e-02,3.1472458817e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.9740875863e+00,4.0000000000e+02,4.6335983010e-07,2.8992317282e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.5315975910e-03,7.6154354947e-05,-8.6609108844e-06,1.3842005649e-07,2.6123918611e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.3681687825e-03,7.6154354947e-05,4.6335983010e-07,2.8992317282e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.5514076650e-04,7.6154354947e-07,-8.6609108844e-06,1.3842005649e-07,2.6123918611e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.4241613461e-03,7.6154354947e-07,4.6335983010e-07,2.8992317282e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7752261546e-03,2.7415567781e-03,-8.6609108844e-06,1.3842005649e-07,2.6123918611e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.6322720295e-02,2.7415567781e-03
5.3000000000e+01,2.1717619483e+04,1.0871988800e+03,5.6438887595e+03,1.7116553412e+01,1.5185245610e+02,9.2454783274e+00,5.2612113614e+01,2.0603272325e-01,4.9585591976e-01,3.7203044577e+01,1.0142249866e-01,2.3617827739e-01,2.0603272325e-01,4.8246589773e+01,2.3319381828e-02,1.0096096345e-01,3.5097737224e+01,1.1270405268e-02,4.9585591976e-01,2.3319381828e-02,5.0836594705e+01,2.3617522153e-01,1.1352667562e-02,3.6357545465e+01,3.7203044577e+01,1.0096096345e-01,2.3617522153e-01,5.4566607500e+01,7.1508893435e-02,1.7625425272e-01,1.0142249866e-01,3.5097737224e+01,1.1352667562e-02,7.1508893435e-02,5.2992392975e+01,7.9597118770e-03,2.3617827739e-01,1.1270405268e-02,3.6357545465e+01,1.7625425272e-01,7.9597118770e-03,5.3935476095e+01,7.0000000000e+00,9.6668084178e-01,4.9064752857e-02,2.5123853238e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.1550372345e+00,4.0000000000e+02,-2.3308948558e-06,4.5923626844e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.8693192790e-03,7.6154354947e-05,-1.1167712518e-05,-5.6682726190e-07,4.3080274649e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.2337912837e-04,7.6154354947e-05,-2.3308948558e-06,4.5923626844e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.4072845572e-03,7.6154354947e-07,-1.1167712518e-05,-5.6682726190e-07,4.3080274649e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.4519080264e-04,7.6154354947e-07,-2.3308948558e-06,4.5923626844e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.3929321259e-02,2.7415567781e-03,-1.1167712518e-05,-5.6682726190e-07,4.3080274649e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5274399058e-02,2.7415567781e-03
5.4000000000e+01,3.7721460496e+04,1.9665768755e+04,7.0374623104e+03,1.9796286184e+02,1.7826791929e+02,1.3135000293e+01,7.1842259336e+01,-3.2376009972e+01,-1.2040009215e+01,4.4942107718e+01,-1.3005434784e+01,-4.8134721113e+00,-3.2376009972e+01,1.1723750847e+02,-6.2630407383e+00,-1.3023295801e+01,6.3166087448e+01,-2.5074440767e+00,-1.2040009215e+01,-6.2630407383e+00,1.3462904508e+02,-4.8054287933e+00,-2.4999225160e+00,7.0020547066e+01,4.4942107718e+01,-1.3023295801e+01,-4.8054287933e+00,5.9322617848e+01,-7.9926631622e+00,-2.9508669880e+00,-1.3005434784e+01,6.3166087448e+01,-2.4999225160e+00,-7.9926631622e+00,7.0541502672e+01,-1.5340152263e+00,-4.8134721113e+00,-2.5074440767e+00,7.0020547066e+01,-2.9508669880e+00,-1.5340152263e+00,7.4666260765e+01,7.0000000000e+00,8.7477745338e-01,4.5623190784e-01,1.6314672333e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.8949046768e+00,4.0000000000e+02,-1.0863832374e-05,2.0830273936e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6634086947e-02,7.6154354947e-05,-3.3528586773e-06,-1.7486517344e-06,2.2867734123e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.9378498141e-03,7.6154354947e-05,-1.0863832374e-05,2.0830273936e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0182604815e-03,7.6154354947e-07,-3.3528586773e-06,-1.7486517344e-06,2.2867734123e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.3164226599e-03,7.6154354947e-07,-1.0863832374e-05,2.0830273936e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.5149511288e-02,2.7415567781e-03,-3.3528586773e-06,-1.7486517344e-06,2.2867734123e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.8623852933e-02,2.7415567781e-03
5.5000000000e+01,4.5567609135e+04,2.7692566396e+04,9.8084751690e+03,-7.4305544713e+01,1.5059870629e+02,-1.3682152988e+01,9.3039360354e+01,-5.8836836425e+01,-2.1659602411e+01,5.2280462221e+01,-2.1856097391e+01,-8.0018049853e+00,-5.8836836425e+01,1.5456337052e+02,-1.3116033906e+01,-2.1948365414e+01,7.5085586489e+01,-4.8649672543e+00,-2.1659602411e+01,-1.3116033906e+01,1.9042182754e+02,-8.0022435129e+00,-4.8454312950e+00,8.8172497106e+01,5.2280462221e+01,-2.1948365414e+01,-8.0022435129e+00,6.3234239157e+01,-1.2612249690e+01,-4.5989058747e+00,-2.1856097391e+01,7.5085586489e+01,-4.8454312950e+00,-1.2612249690e+01,7.6456215098e+01,-2.7815104442e+00,-8.0018049853e+00,-4.8649672543e+00,8.8172497106e+01,-4.5989058747e+00,-2.7815104442e+00,8.3816963688e+01,7.0000000000e+00,8.4031030608e-01,5.1103846899e-01,1.8088193029e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.0327058902e+00,4.0000000000e+02,-9.7443950393e-06,1.6022894703e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.8814338427e-03,7.6154354947e-05,-2.8504449269e-06,-1.7335108244e-06,1.8139727730e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0847184247e-02,7.6154354947e-05,-9.7443950393e-06,1.6022894703e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.2919222199e-04,7.6154354947e-07,-2.8504449269e-06,-1.7335108244e-06,1.8139727730e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.3691410291e-04,7.6154354947e-07,-9.7443950393e-06,1.6022894703e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.5272596803e-03,2.7415567781e-03,-2.8504449269e-06,-1.7335108244e-06,1.8139727730e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.4521477905e-02,2.7415567781e-03
5.6000000000e+01,2.8406539220e+04,-1.2385102938e+04,4.8418799668e+03,5.7152652630e+01,-1.5060345859e+02,-1.9133556316e+01,5.8168809032e+01,1.0724480478e+01,-4.4481015582e+00,3.9665038313e+01,4.7358798639e+00,-1.9538810613e+00,1.0724480478e+01,7.8207314000e+01,1.9315067416e+00,4.7447009598e+00,4.8499556232e+01,8.5067382264e-01,-4.4481015582e+00,1.9315067416e+00,8.3659518804e+01,-1.9516757729e+00,8.4821009927e-01,5.0863804730e+01,3.9665038313e+01,4.7447009598e+00,-1.9516757729e+00,5.6218647142e+01,3.1803170980e+00,-1.3142492271e+00,4.7358798639e+00,4.8499556232e+01,8.4821009927e-01,3.1803170980e+00,6.2181569390e+01,5.6930228489e-01,-1.9538810613e+00,8.5067382264e-01,5.0863804730e+01,-1.3142492271e+00,5.6930228489e-01,6.3734696054e+01,7.0000000000e+00,9.0554461021e-01,-3.9521330606e-01,1.5425758208e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.3829912423e+01,4.0000000000e+02,1.2903123766e-05,2.9564678116e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.1995735387e-03,7.6154354947e-05,-4.5059887099e-06,1.9665808565e-06,3.1490139067e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.5491894474e-03,7.6154354947e-05,1.2903123766e-05,2.9564678116e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.6223487731e-04,7.6154354947e-07,-4.5059887099e-06,1.9665808565e-06,3.1490139067e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.0321077604e-03,7.6154354947e-07,1.2903123766e-05,2.9564678116e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.1597422415e-03,2.7415567781e-03,-4.5059887099e-06,1.9665808565e-06,3.1490139067e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.6568908577e-02,2.7415567781e-03
5.7000000000e+01,4.5916239268e+04,1.3439387824e+04,5.1560837178e+03,-2.1856031022e+02,-1.6850778560e+02,-2.0116862545e+01,6.2617804920e+01,-2.9247548683e+01,-1.1326633539e+01,4.1050141082e+01,-1.1243859802e+01,-4.3460464200e+00,-2.9247548683e+01,1.5354906642e+02,-3.3285282411e+00,-1.1202600917e+01,7.6016704027e+01,-1.2725925038e+00,-1.1326633539e+01,-3.3285282411e+00,1.6230803039e+02,-4.3484801638e+00,-1.2779416918e+00,7.9292720765e+01,4.1050141082e+01,-1.1202600917e+01,-4.3484801638e+00,5.6889427072e+01,-6.7355727996e+00,-2.5953864226e+00,-1.1243859802e+01,7.6016704027e+01,-1.2779416918e+00,-6.7355727996e+00,7.7797742990e+01,-7.6369935162e-01,-4.3460464200e+00,-1.2725925038e+00,7.9292720765e+01,-2.5953864226e+00,-7.6369935162e-01,7.9725553019e+01,7.0000000000e+00,9.5426616893e-01,2.7909020887e-01,1.0716685191e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.4196480300e+00,4.0000000000e+02,-5.8704475143e-06,2.0072253635e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.3022740117e-03,7.6154354947e-05,-2.1386922697e-06,-6.2549432400e-07,2.0672913133e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.8195326229e-02,7.6154354947e-05,-5.8704475143e-06,2.0072253635e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.7768573642e-04,7.6154354947e-07,-2.1386922697e-06,-6.2549432400e-07,2.0672913133e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.3094597239e-04,7.6154354947e-07,-5.8704475143e-06,2.0072253635e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.8464546892e-02,2.7415567781e-03,-2.1386922697e-06,-6.2549432400e-07,2.0672913133e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1917895263e-03,2.7415567781e-03
5.8000000000e+01,4.4637832434e+04,-3.1553816762e+04,1.0204570567e+04,-2.5860730161e+02,1.4449895065e+02,9.2631418784e+00,1.0472948984e+02,6.6400827821e+01,-2.2209797898e+01,5.6375126984e+01,2.4398891663e+01,-8.1113007982e+00,6.6400827821e+01,1.5178783366e+02,1.5692947081e+01,2.4415025857e+01,7.3658267117e+01,5.7346567216e+00,-2.2209797898e+01,1.5692947081e+01,1.9885835678e+02,-8.1448387659e+00,5.7546850033e+00,9.0651826843e+01,5.6375126984e+01,2.4415025857e+01,-8.1448387659e+00,6.5572764190e+01,1.4018090863e+01,-4.6304781100e+00,2.4398891663e+01,7.3658267117e+01,5.7546850033e+00,1.4018090863e+01,7.5513427685e+01,3.2711451338e+00,-8.1113007982e+00,5.7346567216e+00,9.0651826843e+01,-4.6304781100e+00,3.2711451338e+00,8.5105935497e+01,7.0000000000e+00,8.0266550895e-01,-5.6746117671e-01,1.8361888155e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.5683760127e+01,4.0000000000e+02,1.0566094765e-05,1.4945586025e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.8206037226e-03,7.6154354947e-05,-2.6976319986e-06,1.9071473873e-06,1.7686243562e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.0302265529e-03,7.6154354947e-05,1.0566094765e-05,1.4945586025e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.5226618951e-04,7.6154354947e-07,-2.6976319986e-06,1.9071473873e-06,1.7686243562e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2715347519e-04,7.6154354947e-07,1.0566094765e-05,1.4945586025e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.8851471897e-03,2.7415567781e-03,-2.6976319986e-06,1.9071473873e-06,1.7686243562e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.5472578015e-02,2.7415567781e-03
5.9000000000e+01,5.1930492226e+04,-1.9085781240e+04,3.3632697312e+03,-2.1293538740e+02,-1.1914357469e+02,-9.9984619220e+00,7.0817543647e+01,4.7915077860e+01,-8.4769262919e+00,4.3922577666e+01,1.7544048718e+01,-3.1068037647e+00,4.7915077860e+01,1.8433588860e+02,3.0996399121e+00,1.7653941100e+01,8.5470755476e+01,1.1425733899e+00,-8.4769262919e+00,3.0996399121e+00,2.0187536251e+02,-3.1099726878e+00,1.1366987045e+00,9.1895893349e+01,4.3922577666e+01,1.7653941100e+01,-3.1099726878e+00,5.8386321647e+01,1.0016088993e+01,-1.7771626580e+00,1.7544048718e+01,8.5470755476e+01,1.1366987045e+00,1.0016088993e+01,8.2176282590e+01,6.4851873242e-01,-3.1068037647e+00,1.1425733899e+00,9.1895893349e+01,-1.7771626580e+00,6.4851873242e-01,8.5798609835e+01,7.0000000000e+00,9.3677067258e-01,-3.4464336961e-01,6.0676641158e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.7851870789e+01,4.0000000000e+02,6.2425317769e-06,1.6967744651e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.7357108764e-03,7.6154354947e-05,-1.0276487898e-06,3.7807795662e-07,1.8013081939e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.1026486697e-03,7.6154354947e-05,6.2425317769e-06,1.6967744651e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.2329364506e-04,7.6154354947e-07,-1.0276487898e-06,3.7807795662e-07,1.8013081939e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.5019943589e-04,7.6154354947e-07,6.2425317769e-06,1.6967744651e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.0872359599e-03,2.7415567781e-03,-1.0276487898e-06,3.7807795662e-07,1.8013081939e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.5689807234e-02,2.7415567781e-03
6.0000000000e+01,3.9567556156e+04,-1.6180359743e+04,4.4047951543e+03,3.0291817306e+01,1.6843148789e+02,-5.1811630297e+00,6.5532331451e+01,2.8939715159e+01,-7.9465960723e+00,4.2357394611e+01,1.1568892375e+01,-3.1719483419e+00,2.8939715159e+01,1.2403629826e+02,3.2666944487e+00,1.1517806057e+01,6.5765440911e+01,1.2982358110e+00,-7.9465960723e+00,3.2666944487e+00,1.3614787192e+02,-3.1706102518e+00,1.3033654715e+00,7.0530571276e+01,4.2357394611e+01,1.1517806057e+01,-3.1706102518e+00,5.7779661564e+01,7.1485511951e+00,-1.9525897928e+00,1.1568892375e+01,6.5765440911e+01,1.3033654715e+00,7.1485511951e+00,7.2180032193e+01,8.0470378767e-01,-3.1719483419e+00,1.2982358110e+00,7.0530571276e+01,-1.9525897928e+00,8.0470378767e-01,7.5112875713e+01,7.0000000000e+00,9.2087188162e-01,-3.7615132080e-01,1.0249469015e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.3796021386e-01,4.0000000000e+02,8.8465878724e-06,2.1657704146e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.5181737732e-03,7.6154354947e-05,-2.2081092150e-06,9.0195304503e-07,2.3149067659e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.8524155138e-02,7.6154354947e-05,8.8465878724e-06,2.1657704146e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0953048383e-03,7.6154354947e-07,-2.2081092150e-06,9.0195304503e-07,2.3149067659e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.0600258969e-04,7.6154354947e-07,8.8465878724e-06,2.1657704146e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.8078056639e-03,2.7415567781e-03,-2.2081092150e-06,9.0195304503e-07,2.3149067659e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.9858794925e-03,2.7415567781e-03
6.1000000000e+01,2.3398812948e+04,4.6690823994e+03,1.1706977730e+04,1.4943474233e+02,-1.2078327760e+02,-6.4202554888e+00,5.5245604916e+01,-5.2086177366e-02,-4.9532066815e+00,3.8421769865e+01,-3.5320186022e-02,-2.2859381866e+00,-5.2086177366e-02,5.5496608073e+01,-1.0036808693e+00,-3.4876860504e-02,3.8591136725e+01,-4.6127309152e-01,-4.9532066815e+00,-1.0036808693e+00,6.3030721977e+01,-2.2850830604e+00,-4.6042504952e-01,4.2014706033e+01,3.8421769865e+01,-3.4876860504e-02,-2.2850830604e+00,5.5420566546e+01,-1.9472034481e-02,-1.5939399068e+00,-3.5320186022e-02,3.8591136725e+01,-4.6042504952e-01,-1.9472034481e-02,5.5516828593e+01,-3.2495667895e-01,-2.2859381866e+00,-4.6127309152e-01,4.2014706033e+01,-1.5939399068e+00,-3.2495667895e-01,5.7919208537e+01,7.0000000000e+00,8.8060855119e-01,1.7515333868e-01,4.4028387153e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.2632482130e+01,4.0000000000e+02,-8.1717355452e-06,4.1084573400e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5617591227e-03,7.6154354947e-05,-1.6241252488e-05,-3.2303906132e-06,3.3769121436e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.1802953777e-03,7.6154354947e-05,-8.1717355452e-06,4.1084573400e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.9131029863e-03,7.6154354947e-07,-1.6241252488e-05,-3.2303906132e-06,3.3769121436e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.9590687284e-03,7.6154354947e-07,-8.1717355452e-06,4.1084573400e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2228775341e-02,2.7415567781e-03,-1.6241252488e-05,-3.2303906132e-06,3.3769121436e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.6689664866e-02,2.7415567781e-03
